0,51.5092544152295,-0.161045321097076,-0.0159458781398624,0.047031348907029,-1.96660840653116
0.5,51.5092506414934,-0.16104376787515,0.14594421526966,-0.0182780629113054,-3.11769670189876
1,51.5092502875184,-0.161044693203495,0.235666603334364,0.0129009139040123,-0.99393115932748
1.5,51.5092522530604,-0.161044494352018,0.505320231703448,-0.015731135327964,0.224598091855323
2,51.5092551334193,-0.161044397044157,0.759840657014604,0.00743147033306092,-0.125748762684083
2.5,51.5092590805148,-0.161044628951662,0.981797011036613,0.0111846228381517,0.266488319262225
3,51.5092639486289,-0.161044083639927,1.24055627768077,0.0140392759455087,0.533628918386615
3.5,51.5092692045127,-0.161043466898441,1.23592840725249,-0.0195998161789755,1.19681189460355
4,51.50927493475,-0.161043036564608,1.2439799704701,-0.00822738538880782,-1.83070611107596
4.5,51.5092802430339,-0.161042392479176,1.25007978035209,-0.00242623266363435,-1.52695528932515
5,51.5092857260866,-0.161042039154782,1.2372459720818,0.00373907252237368,-0.701945784692675
5.5,51.5092914657808,-0.161041776056884,1.2648631011806,-0.0261423375906806,0.376999966787677
6,51.5092969104338,-0.161041473472807,1.22932253090559,0.0358431100301114,-0.94381996000138
6.5,51.5093023435442,-0.161040851007581,1.2368913124603,0.0231940150867639,1.37666422771989
7,51.5093079081655,-0.161040468787638,1.2698080756809,-0.0125541518542496,0.321738668723833
7.5,51.5093135832672,-0.161040021950068,1.25202507174962,0.014330581175483,1.09770429268504
8,51.5093191233082,-0.161039554872365,1.23560521948731,0.00291343181502832,-1.12071666955264
8.5,51.5093247657001,-0.161039152892997,1.25680811306503,-0.00278618267107992,-2.49882880691591
9,51.5093303499815,-0.161038754809232,1.26150895866641,0.0172312393165785,-2.36612514254396
9.5,51.5093360803435,-0.161038197163938,1.26759277686299,0.0352118736495449,3.92810044201001
10,51.5093416941018,-0.161037696437165,1.23393534043142,0.0381530591765077,4.60975531392787
10.5,51.5093472552528,-0.161037439939322,1.24637645331276,0.0156359307902073,2.97549540509794
11,51.5093528979289,-0.161037294309242,1.2731498135967,0.000207110907241979,1.83730859738129
11.5,51.5093586060208,-0.161037122417266,1.25308755382244,0.0340621328209489,0.199732247918231
12,51.5093641704351,-0.161036965843888,1.25986271235757,-0.00903946980043796,-0.457053032116829
12.5,51.5093698083981,-0.161036980301684,1.23925540204366,-0.0174315779810219,-0.136425318878104
13,51.509375337927,-0.161036998471671,1.23904352322623,0.00195173213440243,-0.852602554451224
13.5,51.5093809587215,-0.161036974692449,1.24319846800794,0.0109915945617079,-1.81876367889685
14,51.5093865507693,-0.161036897376201,1.26840665777939,0.0132071405333588,-1.86087064558061
14.5,51.50939223259,-0.161036968582918,1.24375440280048,-0.044138270872364,0.261160228140748
15,51.5093977994077,-0.161037192232331,1.25324893117299,-0.0326221030100904,-1.68201809643614
15.5,51.5094033937074,-0.161037376570323,1.22467210130043,-0.0113924047224663,-4.18349450622639
16,51.5094088493659,-0.161037398269854,1.21633824733051,-0.00437401200440019,-3.80907464249477
16.5,51.5094143580304,-0.161037394970417,1.23918437615355,-0.0110934000901715,-1.45662029079903
17,51.5094198362206,-0.161037375249428,1.20969027248674,-0.000228740980155132,-1.14322534048851
17.5,51.5094253960928,-0.161037375817821,1.23621335162142,-0.00336668086052786,-1.66734089592881
18,51.5094308663252,-0.161037273609457,1.24856356235025,0.00568929614320618,-1.72923278985615
18.5,51.5094365128608,-0.16103721386347,1.23086636875862,-0.011214789481902,-1.16257212173274
19,51.5094419284711,-0.161037120782611,1.24224757824872,0.0030886940765847,-1.22871260857361
19.5,51.5094476616407,-0.161036936411792,1.25255701333678,0.0147413041251629,1.51407709539673
20,51.5094532981777,-0.161036748802511,1.25800328599726,0.0119534550062785,1.44127070308069
20.5,51.5094588344791,-0.161036614325951,1.24133809195977,0.00834354567122889,0.27871379125728
21,51.5094643817026,-0.161036429094678,1.227280012497,0.0184409756710919,-0.900905697208473
21.5,51.5094698600536,-0.16103619123614,1.23524434197004,0.00848963045879195,2.07964841628277
22,51.5094754138855,-0.161036187749926,1.25878232109971,-0.027109539501778,0.117130402839594
22.5,51.5094809656069,-0.161036283761462,1.23967189607398,-0.0166244845301054,-1.70187735129864
23,51.5094866228223,-0.161036405144937,1.25674761997129,-0.0217609974060116,0.197526726104154
23.5,51.5094920834592,-0.161036329527147,1.20531842133685,0.0261295408468901,1.17942721172097
24,51.509497631416,-0.161036216434845,1.23843563220454,0.00844207532919665,-1.38745784554041
24.5,51.5095031110554,-0.161036174307301,1.23177948084345,-0.00861025046693026,-0.670691780971341
25,51.50950871289,-0.161036204247782,1.25121221652663,-0.00795762962968888,0.50402245333245
25.5,51.5095143112539,-0.161036354003315,1.25427865016339,-0.0424067083179439,-0.0759607932200497
26,51.5095199621206,-0.161036473286312,1.27183778246667,0.00490615936046132,-0.139391598480651
26.5,51.5095255944802,-0.161036543484816,1.25085801497209,-0.0240659782093387,-2.83626131334728
27,51.509531105134,-0.161036647647253,1.2094916175632,-0.00900429960030767,-2.06190354316465
27.5,51.509536638395,-0.161036852055529,1.23967312690136,-0.0565493324071115,1.7351897676416
28,51.5095421961381,-0.161037117447349,1.2519284406553,-0.0304006595794912,0.720519323114761
28.5,51.5095477854628,-0.161037385306512,1.24052937657911,-0.0367790984922447,0.704041195113362
29,51.5095533545491,-0.161037687718036,1.24696658188992,-0.0458110529126105,-2.56796619472882
29.5,51.5095589366509,-0.161037977355016,1.24144441239451,-0.0275333611615125,-3.02885466281661
30,51.5095645650213,-0.161038132705967,1.25157581931852,-0.00596379197923919,-3.14850349403934
30.5,51.5095701674506,-0.161038152073908,1.25136558694228,-0.0152504419191163,-1.86025428906724
31,51.5095757754451,-0.161038219489253,1.25637166910486,-0.0134780273218199,0.441794755044758
31.5,51.5095813334358,-0.161038231919462,1.23207242906236,-0.000775312472810624,0.358334605864964
32,51.5095868690694,-0.1610382666112,1.23486307675375,-0.0199945134552206,2.55790005262148
32.5,51.5095918489684,-0.161038307785786,0.994168053738538,-0.0194624801013861,0.539760712176334
33,51.5095955804255,-0.161038489068358,0.749004850760413,-0.0116053060219848,-3.19435104146774
33.5,51.5095983741654,-0.161038546189709,0.510274997166934,-0.0244632601136098,-3.20594965436417
34,51.5095998440305,-0.161038605262379,0.234246190120971,0.00158051875098,-0.28750149370466
34.5,51.5096008107453,-0.16103828391205,0.22675578883622,0.0684242409535697,11.203674673823
35,51.5096018935678,-0.16103750144117,0.253183616289117,0.131972745796938,30.2248191208822
35.5,51.5096027800951,-0.16103632765073,0.17298945249168,0.176916742176237,46.4596973047494
36,51.5096034133474,-0.161034825681091,0.105577955818953,0.215148135263427,62.3274748458256
36.5,51.5096036961774,-0.161033238355192,0.0599809335808527,0.226608484958014,77.7741245644752
37,51.5096038523488,-0.161031481373682,0.0129387656809273,0.226462869736322,90.3977526752954
37.5,51.5096037076906,-0.161029742837167,-0.0552743552224126,0.24253971237625,105.092161520338
38,51.5096032513671,-0.161028007353192,-0.132362619291008,0.232478056370506,117.494858712232
38.5,51.5096025912738,-0.161026612897932,-0.15599268396028,0.166535482142319,129.171638192965
39,51.5096016824192,-0.161025520022051,-0.231867373233938,0.130001724964888,143.960141655552
39.5,51.5096006335348,-0.161024821076726,-0.218869333012488,0.0717323516179673,163.47028389826
40,51.5095995481629,-0.161024568164869,-0.257049505839212,0.00361077894280426,179.702822637628
40.5,51.5095977193207,-0.161024418389972,-0.522412671511686,0.0359290606479561,184.66177015771
41,51.5095947045416,-0.161024338317722,-0.760142497124082,-0.0224169635056735,179.03525215117
41.5,51.5095906263061,-0.161024312215425,-1.02283932929907,0.0193130112146241,182.223712515445
42,51.5095853804235,-0.161024258786596,-1.25293041530981,-0.00285037229061766,182.497024170051
42.5,51.5095797754245,-0.161024180531575,-1.24858210282513,0.0158904883414572,178.062917776091
43,51.5095740189254,-0.161023948403052,-1.26242905173016,0.0211277963439303,176.741007710818
43.5,51.5095685297666,-0.161023931344753,-1.21992072084399,-0.00394561447356996,179.958054493923
44,51.5095629051319,-0.161023983879797,-1.2408740595216,-0.0250348396819766,179.547485269144
44.5,51.5095573849617,-0.161024049998114,-1.23472998090672,0.00295392722871547,180.977140235381
45,51.50955173702,-0.161023898971429,-1.26072304291261,0.026357975530369,178.899759783411
45.5,51.5095461240482,-0.161023821208658,-1.25588781214915,-0.0219718234299453,180.071726230503
46,51.5095403603611,-0.161023860712404,-1.26338882831421,0.00791576899223367,181.269699170758
46.5,51.5095348905107,-0.161023919218011,-1.20856348720138,-0.0428139103359361,179.918384066697
47,51.5095292704455,-0.161024115955204,-1.26894907245942,-0.0288511561650286,177.609760277001
47.5,51.5095236640391,-0.161024210606376,-1.23734601535183,-0.0306277916508671,177.523737516073
48,51.5095180392958,-0.161024459551218,-1.25227023176101,-0.0295188040424109,178.18244283888
48.5,51.509512305006,-0.161024509839018,-1.27349400141817,0.00429783098293943,181.54362556066
49,51.5095066994576,-0.161024625257284,-1.23607028398225,-0.0312119662675953,182.450571586571
49.5,51.5095010688434,-0.16102448329016,-1.26407106576277,0.0406142645916555,178.013583468566
50,51.509495338932,-0.161024350434605,-1.27593112814059,-0.00237975815828668,180.904265205202
50.5,51.5094896991059,-0.161024265214874,-1.24518832005374,0.0161259531721302,178.483667242678
51,51.5094840061696,-0.161024137147626,-1.28485384080138,0.00345052882412965,176.093190134935
51.5,51.509478317314,-0.161024106808087,-1.25014314513999,0.00881763592112558,178.790712753699
52,51.5094727701121,-0.161024029926071,-1.23822898087224,0.0191779884276648,182.328939844972
52.5,51.5094671902438,-0.161023949525846,-1.24077926052509,0.00609402468104728,179.270619676571
53,51.5094616160987,-0.161023896681532,-1.23745806976386,-0.0109311212754077,180.918925915949
53.5,51.5094560385178,-0.161023958337666,-1.270592879894,0.00764631211545107,183.385519028216
54,51.5094502471278,-0.161023918454269,-1.26167345226875,-0.00911219382447247,182.982458781538
54.5,51.5094446894537,-0.161023948186924,-1.26122568833417,-0.00824661133387111,181.936762795222
55,51.509438979465,-0.161023933887504,-1.27411481060949,0.00163093000464513,178.07512948799
55.5,51.5094333067351,-0.161023755669377,-1.24038120663134,0.0277705126719476,178.024584101181
56,51.5094277478827,-0.161023687304728,-1.26598280417043,-0.0106951682332707,177.066229601873
56.5,51.509422011402,-0.161023601666996,-1.24202422072608,0.0180624114550861,177.086781552172
57,51.5094165172805,-0.161023528889981,-1.242363533884,0.00468726645858545,178.43097628862
57.5,51.5094108401187,-0.161023347453243,-1.25426977857319,0.0366082250850362,180.489774615434
58,51.5094052477263,-0.161022911900002,-1.26425178611563,0.0696645260248857,175.785251077452
58.5,51.5093995752358,-0.161022508025517,-1.2588578892977,0.0263366574812874,175.433285795263
59,51.5093938715408,-0.161022421328431,-1.27594575039041,0.00970128963373654,178.931659228204
59.5,51.5093881914688,-0.161022277090045,-1.2530541373087,0.0199761850443682,177.870194716488
60,51.5093825112973,-0.161022107662979,-1.26573742738341,0.019700883823164,180.090657156188
60.5,51.5093768429658,-0.161022074219708,-1.25481205559794,-0.00900506965657889,180.242494872028
61,51.5093712454986,-0.161022147949586,-1.23881790549739,-0.029822222573326,178.166181556348
61.5,51.5093657237193,-0.161022403272487,-1.23782924389173,-0.0375719673932341,179.880116292815
62,51.5093600840103,-0.161022627953573,-1.25825276465574,-0.0256584564340528,180.588082527115
62.5,51.5093543931395,-0.161022698567703,-1.263586086739,-0.0050950910345363,179.666024742835
63,51.5093487755761,-0.161022891385719,-1.24671463152267,-0.0380320098033498,183.478887310079
63.5,51.5093430691167,-0.16102302349974,-1.2828657887288,-0.00209825356558679,182.615794518722
64,51.50933742334,-0.161023154981632,-1.24395918340704,-0.0396221928613721,182.691494869275
64.5,51.5093318729117,-0.161023355826028,-1.23661945923903,-0.0172030616621328,182.636895368884
65,51.5093262129391,-0.161023424037852,-1.26965696365922,0.00361253950189948,181.16494615067
65.5,51.5093205839392,-0.161023185508726,-1.23940639538918,0.0470873416793588,179.44740648007
66,51.5093149794621,-0.161022846882975,-1.26213893686256,0.0518702855041417,179.219159147858
66.5,51.5093092559314,-0.161022601493749,-1.27392369830412,0.0122146016386605,179.145681273139
67,51.5093036701841,-0.161022555440317,-1.22263578121173,0.00263012266980162,179.44634291345
67.5,51.509298151656,-0.161022514270663,-1.23244986921028,-0.00200197207158834,177.422755905229
68,51.5092925753281,-0.16102252196786,-1.22440425879946,0.0046828465524739,179.734673837976
68.5,51.5092871356753,-0.161022527460953,-1.2284754071421,-0.00192703498396693,180.350185692696
69,51.5092814740068,-0.161022519515538,-1.25636788008694,-0.0050365463110181,178.121191380887
69.5,51.5092759286733,-0.161022552728085,-1.25171690059033,-9.98339979244346e-05,179.81372454431
70,51.5092702418846,-0.161022517324521,-1.26406830973438,0.00874678725435719,180.224460354417
70.5,51.5092646095475,-0.161022451314959,-1.25428871761813,0.00595311846814601,179.107830727206
71,51.5092589774536,-0.16102237134899,-1.25998984075331,0.00841683761535093,177.745993228082
71.5,51.50925393811,-0.161022446679757,-0.980302370121495,-0.0210899039088423,180.867328685678
72,51.5092502024699,-0.161022451821061,-0.752417568212623,0.0147578588955781,179.3003665338
72.5,51.5092474110314,-0.161022338795504,-0.495182435147535,0.0104393987835348,176.665931664537
73,51.5092458087469,-0.161022265167945,-0.263573697703694,0.00816335566511544,177.293381764823
73.5,51.5092448593675,-0.161021912857509,-0.21128576251161,0.0821956755016826,167.887630983399
74,51.5092438466924,-0.16102111322474,-0.218276787789751,0.118326947047196,147.894452729742
74.5,51.5092430990445,-0.161020120285794,-0.156229365034234,0.15475555271159,132.708896246406
75,51.5092424559834,-0.161018624685079,-0.141180636138591,0.252525851834277,117.866411679467
75.5,51.5092420230019,-0.161016673586806,-0.0443642342364226,0.243178813653233,101.768037497535
76,51.5092420352386,-0.161014988766853,0.0185952144780039,0.261131298486431,88.1154254639642
76.5,51.5092422108884,-0.161013088796186,0.0637716562108667,0.233108388183794,75.3101180317193
77,51.5092427019411,-0.161011475803386,0.131875703794548,0.231034898807909,61.3751733633654
77.5,51.509243351167,-0.161010053883967,0.161074088461481,0.183292084859647,44.9670944686827
78,51.50924426345,-0.161008755437762,0.214573896292854,0.156065720013026,28.7965444624179
78.5,51.5092452303145,-0.161008031000879,0.219531290518125,0.0655718121944242,15.0775806585282
79,51.5092462510266,-0.161007782376124,0.229745346459376,-0.00100031399701464,1.38870145502311
79.5,51.5092479018383,-0.161007800294593,0.49599340280489,-0.000313378099210844,-3.15019073426125
80,51.5092507288712,-0.161007832699439,0.746535542288296,-0.0109885888878815,-0.192585592282464
80.5,51.5092547821927,-0.16100780348225,1.00569758218439,0.00524702813004133,0.196782784550039
81,51.5092599057655,-0.161007925081246,1.24319133927238,-0.0415456507641262,1.17890483902186
81.5,51.5092655687125,-0.16100813598877,1.2438126011599,-0.025412744531393,0.804784139753311
82,51.5092712090605,-0.161008297691819,1.26003702984992,-0.0207153010921475,1.32129575067782
82.5,51.5092768930262,-0.161008394482908,1.2698065374361,-0.0210310554442752,0.775041990754272
83,51.5092825744544,-0.161008534944082,1.25527141790585,-0.00165970503562488,-2.27815648298527
83.5,51.5092881255862,-0.161008487277023,1.23589550483275,0.00543626970458937,-2.11401361112905
84,51.509293789958,-0.161008608204046,1.27131402555689,-0.0471336315466567,0.627832082624154
84.5,51.5092994887442,-0.161008850918858,1.25875771626205,-0.0292860397772831,0.739265761937778
85,51.5093051833195,-0.161008887164956,1.26233930203745,0.00365958525000791,0.67676181952368
85.5,51.5093107750997,-0.161008834523626,1.24368590996637,0.022793839200456,-0.7477603237386
86,51.5093163850507,-0.161008619315005,1.25139746374515,0.0287715791591974,-0.458675648336159
86.5,51.5093219778662,-0.161008441141784,1.23531595290166,0.0153703571059614,1.67056136927763
87,51.5093274989806,-0.161008432537741,1.22081143211962,-0.00792525722944929,-1.95509340084234
87.5,51.5093330885153,-0.161008711625267,1.24891273223294,-0.061051179689013,-2.02678606138581
88,51.5093387027529,-0.161009002054241,1.26687563788826,-0.0378765334575084,0.820809194193293
88.5,51.509344400602,-0.161009257229772,1.24731316294024,-0.035975739414523,2.079630962055
89,51.5093499831223,-0.161009425797761,1.26593826793502,-0.0083540975185565,0.362534116107843
89.5,51.5093556978172,-0.16100956366589,1.25641203466933,-0.0259839484411213,-0.430988938575032
90,51.5093613421392,-0.161009516925274,1.24087949364896,0.0262709409867465,1.14906831656023
90.5,51.5093668834001,-0.161009473045586,1.23890146059003,-0.0169554993136808,1.73820983034426
91,51.5093725259418,-0.161009544109364,1.26379759580006,0.00239763578237459,-1.2974528723772
91.5,51.5093781197667,-0.161009659562818,1.23373173015309,-0.0341756513513495,-1.09510630453586
92,51.5093836716033,-0.161009768424844,1.24282886206035,0.000592899595465025,-2.48021707351587
92.5,51.5093893120653,-0.161009927341901,1.24234854504035,-0.034911005586803,-1.31139532647488
93,51.5093948298912,-0.161010042787993,1.2450677581719,-0.0134081698257939,-1.52094277870164
93.5,51.509400541363,-0.161010089157281,1.24446142060996,0.00408931148873565,-0.544868630167232
94,51.5094061151205,-0.161009904172316,1.27468413859583,0.0238271119825728,2.80125766579313
94.5,51.5094118205797,-0.161009788266859,1.24338725684951,0.00846290152361801,2.31222995059151
95,51.5094174521063,-0.161009515836066,1.24834844044131,0.0511649142537706,1.80349944938598
95.5,51.5094230643225,-0.161009434572522,1.26252473081107,-0.0147017740872116,-1.1276266006779
96,51.5094286834125,-0.161009506649845,1.22914222494535,-0.0119474958986009,-1.99390001658849
96.5,51.5094342686785,-0.161009448045205,1.24528771342483,0.0217603477097262,-0.744219868635508
97,51.5094398517766,-0.16100918896331,1.23723653579442,0.0282459756376041,2.39302673312546
97.5,51.5094455547666,-0.16100900306924,1.29304915604048,0.00784775912289509,2.8944012431909
98,51.5094512844626,-0.161008891365979,1.25724659730725,0.0229492237820673,2.37450353352783
98.5,51.5094568629025,-0.161008693189002,1.22856230129876,0.0251598615770045,1.89519499461816
99,51.5094624405459,-0.161008401458688,1.23307892941157,0.0519312790649284,1.97423317790843
99.5,51.5094679352519,-0.161008014050824,1.23467714501251,0.0546037379043318,0.661373639140944
100,51.5094735733069,-0.161007929440551,1.25864952479629,-0.0165285277520878,-1.43301101660187
100.5,51.5094791114799,-0.161007862408196,1.24083478792665,0.0217078577059509,-0.640272263146053
101,51.5094848268947,-0.161007886409098,1.24847174436071,-0.0288174303846128,-0.373754357043884
101.5,51.5094902688195,-0.161007918601579,1.22168126688229,0.0104146676948637,0.721026801419989
102,51.5094958488666,-0.161007842094928,1.24508662406499,0.0085729947770753,1.68597808715162
102.5,51.5095015555591,-0.16100787609188,1.27101175452207,-0.0165602873467522,-1.27371246881654
103,51.5095071399763,-0.161007781080885,1.2391191009259,0.0474249565059434,-0.0991466199138315
103.5,51.509512747998,-0.161007701654864,1.27401763342928,-0.0250872445458819,-2.05170531528238
104,51.5095185082454,-0.161007941696888,1.26751086408613,-0.0321525823353003,-2.43973438014641
104.5,51.5095240197416,-0.16100814618542,1.22076764622506,-0.0295068259263645,-2.82863271601225
105,51.5095296139246,-0.161008371503758,1.25678544590469,-0.0302272571140343,-1.23815724508608
105.5,51.5095352267898,-0.161008565876477,1.27133050243348,-0.0321720125649232,-1.45889215175766
106,51.5095410070641,-0.161008708536597,1.26468657054562,-0.00370854641481486,-1.28054627654252
106.5,51.5095465545516,-0.161008713799921,1.24006935257138,-0.00559041863514704,-1.25099854600853
107,51.5095521299467,-0.161008704406784,1.23627030939347,0.00136024990461988,0.405519463762909
107.5,51.509557798025,-0.161008657755569,1.26659979259277,0.0108507862893191,-1.35003333281185
108,51.5095633788298,-0.161008601441831,1.26624709118368,0.00423832406209563,-1.82968565536992
108.5,51.5095692068858,-0.161008641462996,1.28251967778477,-0.0145745023341367,-3.85783189192334
109,51.5095748803025,-0.161008758324143,1.26880081277646,-0.0154149165569621,-4.58363433345155
109.5,51.509580603931,-0.161008789018693,1.25714347542494,-0.00637658415523689,-1.94760950397321
110,51.5095863286538,-0.161008979360559,1.27931466628589,-0.0443232262850224,-0.246322513175587
110.5,51.5095914204659,-0.161009162709168,1.0262067775142,-0.021489394873319,0.348716864339617
111,51.5095953963936,-0.161009311732956,0.76839986977732,-0.0128474135827418,-0.905284478929154
111.5,51.5095980535747,-0.16100935702096,0.498764656086854,-0.000339753369708332,-4.13664711525239
112,51.5095996848893,-0.161009393206298,0.246567394235622,-0.0122342556854111,-3.18101620744378
112.5,51.5096007973006,-0.161009172505429,0.216304763080423,0.0639353095588474,7.5864410607931
113,51.5096016276821,-0.16100834173681,0.218380051078736,0.152487292444361,29.2960871585975
113.5,51.5096024523961,-0.161007010873043,0.125790836989752,0.20678363110583,47.9465391039199
114,51.509602952866,-0.1610055430046,0.130353019121408,0.18780896690558,66.013648511083
114.5,51.5096034004783,-0.161003805039787,0.0518102807254568,0.254604455244786,77.3362866851822
115,51.5096034546731,-0.161001959642613,-0.017229395035991,0.25882257961984,90.9757721177732
115.5,51.5096032419011,-0.161000210461845,-0.0632980263945274,0.222786631771387,104.332265453559
116,51.5096028038081,-0.160998702705343,-0.122102543958865,0.207785920044937,118.143413105363
116.5,51.509602138095,-0.160997267507442,-0.166317566534067,0.196159327443044,133.071914533587
117,51.509601238093,-0.160996104797449,-0.210970038135562,0.122744599590658,149.366243560243
117.5,51.5096001748276,-0.160995452014207,-0.256680255789465,0.0659826144857401,163.613743873674
118,51.509599041021,-0.16099520873132,-0.243501165117979,0.0153142975548853,179.729019701716
118.5,51.5095973207512,-0.160995137140545,-0.497695600591815,0.0107617183075206,184.306870496561
119,51.5095943922786,-0.160995012390207,-0.770830369169741,0.0210744288806791,178.098238870657
119.5,51.5095902536818,-0.160994701716187,-1.0044576170657,0.0536485245016887,175.008037283237
120,51.5095851764284,-0.160994420956893,-1.22455966416439,0.0176351758014631,175.994099217183
120.5,51.509579575633,-0.160994402283472,-1.25373856932879,0.00282442205278233,177.952370742117
121,51.5095738973718,-0.160994455049838,-1.25971521447242,-0.0135135499799291,179.438613777818
121.5,51.5095682817329,-0.160994400286744,-1.26310482614232,0.038855180315518,180.779043699833
122,51.5095626578842,-0.160994206180085,-1.23515695808459,0.0140070245018793,180.192026009228
122.5,51.5095570112435,-0.160994146088497,-1.25346921334817,0.0113101274149175,180.545572566659
123,51.5095514391945,-0.160994251863484,-1.25183753711951,-0.0372987874068326,182.149058382085
123.5,51.5095457910403,-0.160994447512907,-1.23871338794692,-0.0153444965581953,180.818147188349
124,51.5095402186943,-0.160994585171346,-1.26133356877749,-0.019756772691535,182.150620955197
124.5,51.5095345444573,-0.160994799732634,-1.25488318476112,-0.03426698518463,181.499452415848
125,51.509528894327,-0.160995123030076,-1.24572675668807,-0.0531070320673139,181.377543459241
125.5,51.509523306552,-0.160995373874854,-1.2534201545405,-0.0126055183857329,182.305483787502
126,51.5095176697079,-0.160995378686893,-1.25145875922993,0.00554603831589841,179.93503268675
126.5,51.509512018486,-0.160995172077339,-1.27044172074432,0.0348428127785308,175.057820185261
127,51.5095063975934,-0.160995057279354,-1.22713814665398,0.000284623507924298,176.26916836877
127.5,51.5095008518576,-0.160994895830133,-1.21485075418804,0.0203010808677015,175.495088143277
128,51.5094954251326,-0.160994972007675,-1.23215584362888,-0.00961119273638986,179.192921095714
128.5,51.5094897958348,-0.160994849507767,-1.24301177732756,0.0351249736712901,178.82493814123
129,51.5094841857091,-0.160994730617567,-1.25613682495312,0.00634568249210321,179.240363216341
129.5,51.5094786526186,-0.160994794701613,-1.22521402595119,-0.0182185412852867,181.605268158843
130,51.5094730420585,-0.160994932429827,-1.26781284645315,-0.0149871749644659,181.772113522042
130.5,51.5094673030896,-0.160994996705486,-1.27306739629627,-0.00959657166736142,180.840276033642
131,51.5094616531366,-0.160995088735839,-1.25867965615877,-0.017944091802732,180.253259486281
131.5,51.5094560296071,-0.160995238757306,-1.24337651208968,-0.0193789906106886,182.069110418215
132,51.5094503833999,-0.160995336559141,-1.26706052569357,-0.0056102199248019,182.244974030526
132.5,51.5094447375072,-0.160995304783709,-1.24285021037581,0.0244607209579761,181.609588170481
133,51.50943906444,-0.160995045067575,-1.25655188122737,0.0325621740755501,180.594171156478
133.5,51.509433546379,-0.160994744226285,-1.24658125889532,0.0523560869529048,180.245319303885
134,51.5094278255591,-0.160994333316871,-1.26910683585563,0.0543800220942202,179.585900075552
134.5,51.5094222291363,-0.160993962182417,-1.22992023839618,0.0420029702659471,177.125372279372
135,51.5094166817091,-0.160993715844553,-1.2183193154262,0.0242762678940498,178.73962828681
135.5,51.5094112010108,-0.160993709333664,-1.23873408276138,-0.00968671931706399,180.924447173006
136,51.5094055692173,-0.160993745921998,-1.25606726648172,-0.00318971215226227,180.926898708896
136.5,51.5093999351348,-0.160993677966171,-1.26166323464878,0.0184865599805682,179.446619188846
137,51.5093942244094,-0.160993517881387,-1.25453734996062,0.0233746071557038,179.783520448085
137.5,51.5093885833843,-0.160993354463143,-1.24485144046412,0.0225438143368611,178.515462037636
138,51.5093830489658,-0.160993231633314,-1.22860960489425,0.00765469352957537,179.239451441488
138.5,51.5093774911203,-0.160993106524466,-1.25216591124331,0.0295450161770804,179.331161629793
139,51.5093719072293,-0.160992887088738,-1.24014610497689,0.0302981203573652,180.294087824416
139.5,51.5093663005697,-0.160992677270028,-1.23965886250671,0.0253219349314913,178.903852554307
140,51.509360600804,-0.160992479736411,-1.27292624689773,0.0291921144370492,179.335649453309
140.5,51.5093549796049,-0.160992302737739,-1.27380983141473,0.025536335853949,181.302682656028
141,51.5093492758334,-0.160992069406743,-1.23860623119151,0.0318898459124808,178.845861413942
141.5,51.509343756863,-0.160992011863779,-1.23517236775577,-0.0212248115372094,178.433826927161
142,51.5093381706124,-0.160992105629231,-1.26682832640699,-0.00659964916071552,177.183176010148
